0.0113451784
0.0093099495
0.0249452293
0.0185445118
0.0139113505
0.0107120859
0.0071214695
0.0069882316
0.0191315137
0.0145885955
0.0134537103
0.0100490178
0.0099072623
0.016128792
0.0391275287
0.0148520865
0.0109798021
0.0111273865
0.0123914643
0.0142762728
0.0165489834
0.0181519257
0.0183316602
0.0157173667
0.0125100482
0.0141196243
0.0441678616
0.0108951229
0.0087105719
0.0077345888
0.0068064864
0.0076116255
0.0072854077
0.005739472
0.0046179442
0.0067816567
0.0099047743
0.0111104257
0.009879447
0.007727051
0.0133029345
0.02559176
0.006423434
0.011865543
0.0139555154
0.0147602743
0.011157645
0.0089606384
0.0073077303
0.0094302154
0.0137585699
0.0171754838
0.0227508727
0.0154171622
0.0166163422
0.0152242636
0.0095190192
0.0113009798
0.0159025221
0.0290459106
0.041301119
0.0359124001
0.0182515255
0.0126954399
0.0063135244
0.0068563913
0.0159429539
0.0206032822
0.010652586
0.0077649034
0.0064489566
0.0077207679
0.0093153434
0.0084387275
0.0055717839
0.0103891494
0.0215475517
0.0130483397
0.0051299984
0.0058677797
0.0050788809
0.004628752
0.0045777696
0.0048252806
0.0089520801
0.013852349
0.0169523862
0.017577776
0.026800995
0.0336475629
0.0237310325
0.0234214152
0.0207779382
0.018627492
0.0207319082
0.0302957248
0.0187886577
0.0150259489
0.0303144283
0.0237418754
0.0303231823
0.0285399977
0.037333631
0.0342327983
0.0346917983
0.0480921547
0.0288170271
0.0128080826
0.0193129598
0.0249861299
0.0253913774
0.0241090865
0.0323843903
0.036674269
0.0286541927
0.0399163785
0.0371831213
0.0367175877
0.046142067
0.0542427562
0.0488215347
0.0439334071
0.0421392898
0.0481658964
0.0660847772
0.0664262898
0.0573671453
0.0569209979
0.0500627712
0.0465838049
0.0303036328
0.0416035342
0.0482680473
0.0260473555
0.0373298999
0.0533287262
0.0704070039
0.0510277195
0.0557273778
0.0479865981
0.0378765192
0.0490893921
0.0576650531
0.0670138132
0.0622556706
0.066972843
0.0822502094
0.088150775
0.0761364497
0.0745576627
0.0648888055
0.0683863647
0.0876129003
0.0860556565
0.0822662283
0.1458474203
0.1576016372
0.1557634513
0.1727465476
0.1770008739
0.1293661301
0.0149147277
0.0164394567
0.0169503071
0.0179828387
0.0148088922
0.0101674485
0.0236232217
0.1019875057
0.1299926851
0.1543422095
0.1609608056
0.1191818486
0.0286731485
0.0241724778
0.0246579228
0.0193594837
0.0196963452
0.0194873905
