0.022287
0.022302
0.005596
0.026326
0.030046
0.022311
0.016119
0.017648
0.018201
0.036473
0.036782
0.020476
0.021482
0.00826
0.00603
0.00624
0.006664
0.031518
0.035588
0.017735
0.037612
0.041949
0.020055
0.01466
0.023679
0.032837
0.035852
0.030922
0.035192
0.052964
0.04145
0.026875
0.043503
0.050376
0.045144
0.056783
0.064374
0.037847
0.018235
0.026277
0.019729
0.004192
0.004832
0.004765
0.004096
0.003967
0.023092
0.050559
0.05788
0.036358
0.004351
0.003502
0.003827
0.004007
0.00497
0.021259
0.065924
0.087173
0.090626
0.072277
0.020663
0.029025
0.045582
0.032362
0.012398
0.010166
0.05493
0.096711
0.100252
0.088876
0.060709
0.024524
0.026582
0.042354
0.036748
0.015418
0.028562
0.04459
0.050541
0.078749
0.074408
0.045692
0.083008
0.094596
0.089254
0.083143
0.066158
0.07457
0.081449
0.115659
0.106302
0.039223
0.03434
0.055082
0.078358
0.071875
0.073257
0.066259
0.041065
0.026166
0.035339
0.037528
0.074266
0.083805
0.05124
0.045426
0.055852
0.051426
0.034854
0.028497
0.028676
0.024978
0.044516
0.054583
0.04275
0.080055
0.10031
0.106324
0.094042
0.074742
0.065492
0.03558
0.019779
0.03821
0.064555
0.05767
0.090226
0.092474
0.038925
0.039315
0.071272
0.087274
0.058268
0.056713
0.062253
0.027155
0.003278
0.003482
0.013934
0.013433
0.014258
0.014112
0.002577
0.002393
0.001862
0.001635
0.023145
0.031608
0.068732
0.062685
0.00333
0.049406
0.053597
0.031957
0.021952
0.06716
0.088146
0.063735
0.053466
