0.003783
0.004273
0.005364
0.0074
0.006841
0.006234
0.007214
0.006433
0.007132
0.006513
0.004166
0.006208
0.008963
0.008249
0.005435
0.004769
0.00386
0.002748
0.002728
0.002506
0.003481
0.003286
0.00195
0.004069
0.006822
0.009274
0.011333
0.008896
0.005808
0.006693
0.006067
0.005253
0.004776
0.002879
0.002403
0.002393
0.00245
0.002222
0.001334
0.001359
0.002793
0.003024
0.003061
0.00352
0.004122
0.004077
0.00407
0.004488
0.006261
0.006519
0.004638
0.003803
0.00341
0.003878
0.003933
0.005341
0.006137
0.00478
0.007053
0.006882
0.005124
0.00502
0.004595
0.004718
0.006012
0.007
0.004398
0.006071
0.006287
0.003015
0.006103
0.009145
0.010807
0.011781
0.009743
0.010113
0.023276
0.029201
0.028064
0.043188
0.060994
0.065785
0.05288
0.035681
0.027951
0.039379
0.061415
0.048569
0.010857
0.013988
0.029408
0.029092
0.013234
0.023381
0.037598
0.051515
0.053216
0.030234
0.025474
0.038817
0.043697
0.032128
0.036069
0.043235
0.029597
0.025384
0.036287
0.037973
0.025546
0.024304
0.021384
0.004975
0.003858
0.00447
0.008075
0.009218
0.007309
0.007797
0.00802
0.007968
0.008781
0.009732
0.009028
0.008808
0.008305
0.005457
0.004731
0.005
0.004539
0.004778
0.004685
0.005624
0.00761
0.008523
0.006666
0.003822
0.004209
