0.009449
0.007909
0.006555
0.007727
0.008673
0.00796
0.006934
0.008943
0.010866
0.008915
0.00621
0.004691
0.003363
0.0049
0.006575
0.005263
0.004807
0.005331
0.006548
0.007774
0.006754
0.006697
0.006935
0.006588
0.006929
0.0069
0.006194
0.005499
0.005687
0.006188
0.006724
0.00622
0.004961
0.005088
0.004652
0.003401
0.004907
0.006377
0.006462
0.007478
0.008533
0.0086
0.006352
0.00327
0.002538
0.002246
0.003638
0.010028
0.026498
0.018552
0.007435
0.006005
0.006148
0.005468
0.005135
0.003777
0.003604
0.007589
0.00878
0.007651
0.006872
0.006311
0.005732
0.005016
0.004863
0.003964
0.003096
0.002695
0.001782
0.004567
0.006691
0.005138
0.004964
0.013077
0.027529
0.030838
0.025652
0.017756
0.014546
0.013831
0.011822
0.006627
0.006199
0.006593
0.009842
0.015596
0.015023
0.00946
0.005636
0.004389
0.005895
0.007316
0.006315
0.006955
0.007654
0.022434
0.046263
0.059931
0.046219
0.058854
0.064181
0.04897
0.034882
0.032247
0.02234
0.015171
0.01779
0.027163
0.031292
0.030121
0.025677
0.033345
0.039758
0.035643
0.028375
0.026958
0.033822
0.036446
0.037314
0.038864
0.044923
0.04594
0.045719
0.044082
0.039601
0.035317
0.034959
0.035988
0.034944
0.026108
0.012487
0.00542
0.005062
0.007444
0.007286
0.006922
0.007955
0.00607
0.002844
0.001591
0.002594
0.004446
0.004979
0.003449
0.003762
0.003917
0.003382
0.002942
0.00172
0.001903
0.001926
0.002088
0.002069
0.001772
