0.027118
0.049442
0.043875
0.01613
0.014188
0.022818
0.02151
0.018151
0.037169
0.046566
0.048842
0.064529
0.074748
0.059685
0.034332
0.035785
0.071337
0.063838
0.007625
0.040336
0.044173
0.020051
0.007856
0.026709
0.050596
0.048186
0.032475
0.03332
0.087157
0.081671
0.012706
0.098773
0.111796
0.068358
0.054212
0.028251
0.023757
0.020146
0.01559
0.022343
0.023935
0.016814
0.006172
0.004952
0.0043
0.009102
0.008915
0.029117
0.044455
0.033814
0.01526
0.013579
0.020906
0.020095
0.007085
0.010302
0.014481
0.019972
0.02853
0.040844
0.035024
0.016768
0.016332
0.046822
0.044184
0.034645
0.045402
0.046932
0.040589
0.017455
0.025978
0.030682
0.023029
0.026387
0.029476
0.034145
0.033229
0.022039
0.016295
0.032105
0.039149
0.06029
0.05998
0.037057
0.043322
0.059897
0.067908
0.071449
0.089387
0.123365
0.150271
0.149696
0.13268
0.119055
0.100567
0.07228
0.042585
0.007805
0.003417
0.001951
0.001573
0.042114
0.052424
0.045197
0.04078
0.024231
0.036968
0.070983
0.095096
0.102131
0.080861
0.04182
0.020274
0.005485
0.004882
0.004447
0.013105
0.025069
0.038581
0.032634
0.003089
