0.0070201176
0.026606356
0.0660547768
0.0867551775
0.1074555783
0.0522520312
0.0126870012
0.0205398281
0.0205398281
0.0205398281
0.0205398281
0.0205398281
0.0205398281
0.0205398281
0.028392655
0.0242824322
0.0242824322
0.0201722094
0.0144218935
0.0164459972
0.0152048557
0.0144437607
0.0168324621
0.0168324621
0.0168324621
0.0168324621
0.0168324621
0.0168324621
0.0168324621
0.0168324621
0.0168324621
0.0192211635
0.0187794873
0.0197455241
0.0197455241
0.0197455241
0.0207115608
0.0163794123
0.0086368751
0.0069016073
0.0100074685
0.0125936671
0.0793351046
0.0731041194
0.0731041194
0.0668731341
0.012376544
0.052687601
0.0219014914
0.0083573484
0.0080207372
0.0306537738
0.0500232504
0.0573601616
0.0573601616
0.0573601616
0.0646970728
0.0697862067
0.0967214054
0.0967214054
0.0967214054
0.1236566042
0.0163675872
0.0081798395
0.0087956601
0.0138741082
0.0416839716
0.0703324009
0.0632150326
0.0441393719
0.0558989279
0.0677625009
0.0704952816
0.0693918045
0.0748856346
0.078228019
0.0557364488
0.0115423688
0.0138539177
0.0286686708
0.013947588
0.0200485896
0.033628843
0.029799939
0.0465353927
0.0632708464
0.0482592147
0.0235605411
0.0169489028
0.0299382908
0.0277541182
0.022025714
0.0281268219
0.0371030142
0.04932079
0.0376792154
0.0189530698
0.0172469967
0.0256339587
0.0608574712
0.068302846
0.050791572
0.0650054238
0.0744377201
0.0662654381
0.0519807106
0.0524151709
0.058321227
0.0754154254
0.0762161852
0.0525459601
0.0332459808
0.0310292131
0.0554763715
0.0742479882
0.0955269101
0.0803401543
0.086150133
0.0878671804
0.0865962546
0.098714545
0.0681478309
0.0608865607
0.0763318538
0.0668175986
0.064271283
0.0715714841
0.0558284711
0.0561009397
0.066227322
0.0765141779
0.0859546201
0.0621325861
0.0460343121
0.070598258
0.1067386586
0.1033496499
0.0881173544
0.0894300635
0.0945893591
0.0902503898
0.1066560062
0.1204715471
0.1171238661
0.1052982519
0.0966357579
0.1022796868
0.1043598268
0.0974026241
0.0231527673
0.0091680998
0.0056568542
0.0069453271
0.0086368075
0.006549616
0.0022995388
0.0039219183
0.009348974
0.0078898447
0.0062068905
0.003931003
0.002298443
0.0062800966
0.0079492329
0.0090050979
0.0154029218
0.0184858341
0.0168090589
