0.006931
0.006152
0.005447
0.006224
0.009388
0.010981
0.010091
0.006708
0.00323
0.003697
0.004424
0.003454
0.002128
0.003439
0.00416
0.004828
0.005133
0.004262
0.00285
0.003505
0.004528
0.004113
0.003964
0.006099
0.006311
0.00447
0.005248
0.005294
0.003875
0.003304
0.00352
0.003457
0.003595
0.005854
0.007936
0.006806
0.003929
0.002684
0.003305
0.006443
0.007129
0.004888
0.003939
0.003652
0.003754
0.00405
0.003413
0.003304
0.004523
0.00489
0.004355
0.003682
0.003937
0.004131
0.005431
0.005783
0.003825
0.003458
0.004616
0.004402
0.003334
0.004626
0.005546
0.007292
0.014219
0.015696
0.022151
0.034142
0.024527
0.004841
0.004611
0.005183
0.005108
0.00537
0.005111
0.004855
0.005086
0.005746
0.005102
0.003538
0.004571
0.005906
0.005533
0.005396
0.007573
0.007611
0.010581
0.015184
0.01849
0.023686
0.028436
0.026203
0.018253
0.014344
0.023965
0.054048
0.050082
0.026218
0.023951
0.012291
0.010202
0.008569
0.010724
0.00993
0.010115
0.012956
0.014896
0.015737
0.014254
0.012587
0.03271
0.04936
0.058275
0.061005
0.045365
0.027946
0.031777
0.027528
0.022758
0.0296
0.024197
0.058275
0.061005
0.045365
0.027946
0.031777
0.027528
0.022758
0.0296
0.024197
0.01526
0.019756
0.027426
0.024683
0.029818
0.035774
0.035189
0.02372
0.003388
0.003205
0.002999
0.002329
0.00256
0.002729
0.003463
0.003293
0.002456
0.002212
0.00234
0.003537
0.003248
0.001747
0.001629
0.002177
0.002948
0.003518
0.00402
0.003362
0.004082
0.005335
0.005212
